8.6667 	0.4961 	2.1684043e-19 	0.0017246591 	-0.00080052281 	-4.4150992e-08 	0.001718586 	9.5136526e-08 	0.00072406216
8.9167 	0.4961 	-4.3368087e-18 	0.0017419972 	-0.00080839623 	-3.6259921e-08 	0.0017351038 	7.5782221e-08 	0.00024220213
9.1667 	0.4961 	-1.1275703e-17 	0.0017658063 	-0.00081972875 	-3.3224225e-08 	0.001760037 	7.1822727e-08 	0.00074026393
9.4167 	0.4961 	-1.3877788e-17 	0.0017826143 	-0.00082746942 	-3.9303248e-08 	0.0017765106 	8.3069328e-08 	0.00040913048
9.6667 	0.4961 	-1.4311469e-17 	0.0018035567 	-0.00083752079 	-2.3831892e-08 	0.0017987844 	5.2453519e-08 	0.00075528304
9.9167 	0.4961 	-1.474515e-17 	0.001820056 	-0.00084540211 	-2.7448378e-08 	0.0018161539 	5.8292774e-08 	0.00058212985
10.1667 	0.4961 	-1.7347235e-17 	0.001832958 	-0.00085249116 	-3.1439831e-08 	0.0018336341 	8.1587362e-08 	0.00061437926
10.4167 	0.4961 	-1.7347235e-17 	0.0018430315 	-0.00085945219 	-6.8245564e-09 	0.0018532442 	2.104198e-08 	0.00013936574
10.6667 	0.4961 	-1.4311469e-17 	0.0018524974 	-0.00086964575 	1.6966458e-08 	0.001887335 	-4.0253213e-08 	0.00097281833
10.9167 	0.4961 	-1.496199e-17 	0.0018455752 	-0.00087530121 	1.8157731e-08 	0.0019184408 	-4.3094325e-08 	0.0015152498
11.1667 	0.4856 	-1.1275703e-17 	0.0018292235 	-0.00087757122 	1.6701285e-07 	0.0019480475 	-4.2616035e-07 	0.00020671827
11.4167 	0.4646 	-6.0715322e-18 	0.0018061555 	-0.00087675256 	-1.862781e-07 	0.0019780724 	5.9487962e-07 	0.00020763231
11.6667 	0.4226 	-6.505213e-18 	0.0014221306 	-0.00070949505 	3.7960856e-08 	0.0016845243 	-1.4743126e-08 	0.00088957277
11.9167 	0.3701 	-8.6736174e-19 	0.00085430308 	5.9944607e-05 	-2.3674443e-06 	0.00038326311 	1.8466896e-06 	8.211589e-05
12.1667 	0.2966 	-7.5894152e-18 	0.00058457505 	9.1078647e-05 	3.7614644e-06 	0.00098310575 	4.2597862e-06 	0.00028763632
