8.6667 	0.4961 	2.1684043e-19 	0.00875713 	-0.0027535648 	5.4941666e-09 	0.0087373436 	-7.7995932e-08 	0.0037059718
8.9167 	0.4961 	-4.3368087e-18 	0.0087495969 	-0.0027501507 	4.8553471e-07 	0.0087259886 	-1.7286542e-06 	0.0012222052
9.1667 	0.4961 	-1.1275703e-17 	0.0087491603 	-0.0027502235 	1.0052076e-08 	0.0087306399 	-2.1544194e-07 	0.0037021531
9.4167 	0.4961 	-1.3877788e-17 	0.0087427295 	-0.0027474562 	3.2534938e-07 	0.0087218944 	-1.2246908e-06 	0.0020199354
9.6667 	0.4961 	-1.4311469e-17 	0.0087408361 	-0.0027470335 	1.0230403e-08 	0.0087241784 	-2.0047265e-07 	0.003698471
9.9167 	0.4961 	-1.474515e-17 	0.0087341243 	-0.0027449586 	1.7025658e-07 	0.0087185393 	-6.8307801e-07 	0.002815987
10.1667 	0.4961 	-1.7347235e-17 	0.0087147744 	-0.0027376491 	3.1144649e-08 	0.0087142114 	-4.3323214e-08 	0.0029561139
10.4167 	0.4961 	-1.7347235e-17 	0.008646258 	-0.0027114427 	1.9860356e-08 	0.0086740613 	-1.3048888e-08 	0.00066576646
10.6667 	0.4961 	-1.4311469e-17 	0.0084490115 	-0.0026406609 	5.0385508e-07 	0.0085441378 	-1.5509907e-06 	0.0044009216
10.9167 	0.4961 	-1.496199e-17 	0.0079989727 	-0.0024712744 	1.4246775e-07 	0.0081679521 	-3.5945252e-07 	0.0065614429
11.1667 	0.4856 	-1.1275703e-17 	0.0077282991 	-0.002356889 	1.6212803e-06 	0.0079812382 	-5.0453992e-06 	0.00087580715
11.4167 	0.4646 	-6.0715322e-18 	0.0074541905 	-0.0022553328 	1.322772e-07 	0.0078552928 	7.2145593e-07 	0.00088593508
11.6667 	0.4226 	-6.505213e-18 	0.0073823509 	-0.0023040221 	3.7872063e-09 	0.0083108901 	3.1963213e-07 	0.0047435051
11.9167 	0.3701 	-8.6736174e-19 	0.0068831416 	-0.0021520286 	6.591129e-07 	0.0081668037 	-3.4828882e-06 	0.001593842
12.1667 	0.2966 	-7.5894152e-18 	0.0064297456 	-0.0020229063 	-2.4113914e-06 	0.0079418928 	1.0798452e-05 	0.0031425189
