14.6667 0.9790 0.0210 0.7315 0.0026 4.7937 0.5028 0.6194 
14.6667 0.9685 0.0315 0.7683 0.0011 4.9809 0.6586 0.7461 
14.6667 0.9580 0.0420 0.7972 0.0002 5.1940 0.7670 0.8324 
14.6667 0.9475 0.0525 0.8214 0.0002 5.3604 0.8557 0.8823 
14.6667 0.9370 0.0630 0.8421 0.0004 5.4909 0.9292 0.9180 
14.6667 0.9265 0.0735 0.8608 0.0007 5.5779 1.0057 0.9646 
14.6667 0.9160 0.0840 0.8778 0.0010 5.6239 1.0727 1.0136 
14.6667 0.9055 0.0945 0.8936 0.0018 5.6523 1.1252 1.0544 
14.6667 0.8950 0.1050 0.9088 0.0019 5.6750 1.1667 1.0865 
14.6667 0.8845 0.1155 0.9228 0.0022 5.6732 1.1716 1.0873 
14.6667 0.8740 0.1260 0.9352 0.0031 5.6471 1.1551 1.0693 
14.6667 0.8635 0.1365 0.9469 0.0030 5.6023 1.1429 1.0512 
14.6667 0.8530 0.1470 0.9587 0.0014 5.5245 1.1228 1.0238 
14.6667 0.8425 0.1575 0.9708 0.0005 5.4211 1.0925 0.9825 
14.6667 0.8320 0.1680 0.9830 0.0012 5.3114 1.0706 0.9429 
14.6667 0.8215 0.1785 0.9943 0.0020 5.1821 1.0590 0.9126 
14.6667 0.8110 0.1890 1.0043 0.0020 5.0296 1.0499 0.8859 
14.6667 0.8005 0.1995 1.0132 0.0012 4.8871 1.0467 0.8622 
14.6667 0.7900 0.2100 1.0209 0.0010 4.7640 1.0480 0.8434 
14.6667 0.7795 0.2205 1.0283 0.0016 4.6490 1.0387 0.8223 
14.6667 0.7690 0.2310 1.0361 0.0011 4.5383 1.0205 0.7978 
14.6667 0.7585 0.2415 1.0445 0.0019 4.4267 1.0065 0.7717 
14.6667 0.7480 0.2520 1.0529 0.0039 4.3238 0.9941 0.7507 
14.6667 0.7375 0.2625 1.0609 0.0040 4.2257 0.9662 0.7301 
14.6667 0.7270 0.2730 1.0676 0.0023 4.1137 0.9328 0.7044 
14.6667 0.7165 0.2835 1.0735 0.0001 3.9865 0.8996 0.6735 
14.6667 0.7060 0.2940 1.0789 -0.0004 3.8678 0.8613 0.6394 
14.6667 0.6955 0.3045 1.0841 0.0017 3.7653 0.8265 0.6111 
14.6667 0.6850 0.3150 1.0896 0.0040 3.6726 0.8102 0.5971 
14.6667 0.6745 0.3255 1.0958 0.0045 3.5850 0.8074 0.5901 
14.6667 0.6640 0.3360 1.1021 0.0032 3.4873 0.7982 0.5776 
14.6667 0.6535 0.3465 1.1081 0.0009 3.3725 0.7800 0.5568 
14.6667 0.6430 0.3570 1.1131 -0.0015 3.2510 0.7605 0.5316 
14.6667 0.6325 0.3675 1.1172 -0.0038 3.1388 0.7426 0.5072 
14.6667 0.6220 0.3780 1.1211 -0.0042 3.0347 0.7277 0.4841 
14.6667 0.6115 0.3885 1.1249 -0.0023 2.9263 0.7141 0.4614 
14.6667 0.6010 0.3990 1.1286 0.0002 2.8197 0.6972 0.4384 
14.6667 0.5906 0.4094 1.1321 0.0019 2.7222 0.6771 0.4140 
14.6667 0.5801 0.4199 1.1361 0.0026 2.6246 0.6600 0.3908 
14.6667 0.5696 0.4304 1.1405 0.0020 2.5259 0.6452 0.3691 
14.6667 0.5591 0.4409 1.1444 0.0005 2.4327 0.6277 0.3444 
14.6667 0.5486 0.4514 1.1473 -0.0002 2.3499 0.6108 0.3183 
