14.1667 0.9790 0.0210 0.7216 0.0021 4.8261 0.5256 0.6183 
14.1667 0.9685 0.0315 0.7592 0.0024 5.0530 0.6761 0.7396 
14.1667 0.9580 0.0420 0.7891 0.0032 5.2684 0.7737 0.8287 
14.1667 0.9475 0.0525 0.8144 0.0033 5.4310 0.8789 0.8967 
14.1667 0.9370 0.0630 0.8365 0.0037 5.6032 0.9692 0.9484 
14.1667 0.9265 0.0735 0.8564 0.0041 5.7141 1.0304 0.9899 
14.1667 0.9160 0.0840 0.8750 0.0034 5.7519 1.0894 1.0170 
14.1667 0.9055 0.0945 0.8921 0.0018 5.7354 1.1185 1.0108 
14.1667 0.8950 0.1050 0.9071 0.0017 5.7007 1.1546 1.0144 
14.1667 0.8845 0.1155 0.9212 0.0034 5.6791 1.1842 1.0230 
14.1667 0.8740 0.1260 0.9346 0.0035 5.6530 1.1814 1.0181 
14.1667 0.8635 0.1365 0.9465 0.0025 5.5905 1.1540 1.0041 
14.1667 0.8530 0.1470 0.9576 0.0023 5.5069 1.1132 0.9823 
14.1667 0.8425 0.1575 0.9685 0.0026 5.4456 1.0796 0.9642 
14.1667 0.8320 0.1680 0.9793 0.0025 5.4028 1.0628 0.9539 
14.1667 0.8215 0.1785 0.9905 0.0017 5.3301 1.0586 0.9424 
14.1667 0.8110 0.1890 1.0015 0.0014 5.2196 1.0565 0.9255 
14.1667 0.8005 0.1995 1.0112 0.0017 5.1063 1.0398 0.9023 
14.1667 0.7900 0.2100 1.0199 0.0021 4.9926 1.0188 0.8808 
14.1667 0.7795 0.2205 1.0281 0.0032 4.8667 1.0077 0.8587 
14.1667 0.7690 0.2310 1.0359 0.0042 4.7401 0.9973 0.8305 
14.1667 0.7585 0.2415 1.0439 0.0040 4.6120 0.9869 0.8050 
14.1667 0.7480 0.2520 1.0518 0.0035 4.4761 0.9689 0.7816 
14.1667 0.7375 0.2625 1.0591 0.0028 4.3385 0.9411 0.7541 
14.1667 0.7270 0.2730 1.0658 0.0011 4.2079 0.9107 0.7294 
14.1667 0.7165 0.2835 1.0718 -0.0002 4.0734 0.8862 0.7105 
14.1667 0.7060 0.2940 1.0773 -0.0001 3.9310 0.8726 0.6909 
14.1667 0.6955 0.3045 1.0828 0.0007 3.7894 0.8582 0.6629 
14.1667 0.6850 0.3150 1.0883 0.0013 3.6581 0.8353 0.6293 
14.1667 0.6745 0.3255 1.0941 0.0016 3.5430 0.8147 0.6016 
14.1667 0.6640 0.3360 1.0997 0.0017 3.4353 0.8015 0.5804 
14.1667 0.6535 0.3465 1.1049 0.0027 3.3277 0.7837 0.5585 
14.1667 0.6430 0.3570 1.1099 0.0043 3.2251 0.7560 0.5366 
14.1667 0.6325 0.3675 1.1153 0.0050 3.1260 0.7326 0.5151 
14.1667 0.6220 0.3780 1.1205 0.0047 3.0256 0.7198 0.4930 
14.1667 0.6115 0.3885 1.1244 0.0037 2.9346 0.7104 0.4745 
14.1667 0.6010 0.3990 1.1277 0.0018 2.8543 0.7023 0.4606 
14.1667 0.5906 0.4094 1.1312 -0.0000 2.7690 0.6910 0.4415 
14.1667 0.5801 0.4199 1.1347 -0.0003 2.6807 0.6687 0.4135 
14.1667 0.5696 0.4304 1.1384 0.0008 2.5915 0.6456 0.3873 
14.1667 0.5591 0.4409 1.1424 0.0014 2.4955 0.6301 0.3675 
14.1667 0.5486 0.4514 1.1460 0.0013 2.3998 0.6149 0.3463 
14.1667 0.5381 0.4619 1.1489 0.0014 2.3082 0.5959 0.3188 
14.1667 0.5276 0.4724 1.1513 0.0013 2.2257 0.5733 0.2873 
14.1667 0.5171 0.4829 1.1538 0.0006 2.1488 0.5540 0.2576 
14.1667 0.5066 0.4934 1.1561 -0.0001 2.0772 0.5423 0.2303 
14.1667 0.4961 0.5039 1.1575 -0.0000 2.0040 0.5300 0.2068 
14.1667 0.4856 0.5144 1.1583 -0.0001 1.9317 0.5155 0.1818 
14.1667 0.4751 0.5249 1.1594 -0.0009 1.8646 0.4997 0.1525 
14.1667 0.4646 0.5354 1.1606 -0.0010 1.8057 0.4865 0.1257 
14.1667 0.4541 0.5459 1.1614 -0.0007 1.7518 0.4772 0.1016 
14.1667 0.4436 0.5564 1.1620 -0.0007 1.6971 0.4690 0.0744 
14.1667 0.4331 0.5669 1.1626 -0.0006 1.6438 0.4635 0.0429 
14.1667 0.4226 0.5774 1.1631 -0.0010 1.5967 0.4632 0.0076 
14.1667 0.4121 0.5879 1.1631 -0.0023 1.5570 0.4654 -0.0306 
14.1667 0.4016 0.5984 1.1624 -0.0021 1.5246 0.4685 -0.0702 
14.1667 0.3911 0.6089 1.1609 -0.0007 1.5004 0.4724 -0.1099 
14.1667 0.3806 0.6194 1.1587 0.0002 1.4856 0.4774 -0.1475 
14.1667 0.3701 0.6299 1.1562 0.0002 1.4900 0.4819 -0.1866 
14.1667 0.3596 0.6404 1.1533 -0.0008 1.5144 0.4883 -0.2280 
14.1667 0.3491 0.6509 1.1495 -0.0021 1.5609 0.4952 -0.2685 
14.1667 0.3386 0.6614 1.1435 -0.0029 1.6249 0.5042 -0.3070 
14.1667 0.3281 0.6719 1.1358 -0.0026 1.7003 0.5143 -0.3429 
14.1667 0.3176 0.6824 1.1273 -0.0024 1.7810 0.5284 -0.3810 
14.1667 0.3071 0.6929 1.1191 -0.0030 1.8662 0.5483 -0.4237 
14.1667 0.2966 0.7034 1.1115 -0.0039 1.9515 0.5705 -0.4638 
14.1667 0.2861 0.7139 1.1036 -0.0047 2.0383 0.5911 -0.5013 
14.1667 0.2756 0.7244 1.0941 -0.0052 2.1364 0.6137 -0.5415 
14.1667 0.2651 0.7349 1.0827 -0.0047 2.2429 0.6363 -0.5820 
14.1667 0.2546 0.7454 1.0702 -0.0036 2.3434 0.6552 -0.6171 
14.1667 0.2441 0.7559 1.0574 -0.0029 2.4320 0.6773 -0.6476 
14.1667 0.2336 0.7664 1.0445 -0.0030 2.5100 0.7044 -0.6764 
14.1667 0.2231 0.7769 1.0313 -0.0032 2.5808 0.7281 -0.7006 
14.1667 0.2126 0.7874 1.0176 -0.0034 2.6499 0.7424 -0.7213 
14.1667 0.2021 0.7979 1.0029 -0.0041 2.7207 0.7519 -0.7426 
14.1667 0.1916 0.8084 0.9873 -0.0058 2.7814 0.7615 -0.7588 
14.1667 0.1811 0.8189 0.9703 -0.0075 2.8282 0.7710 -0.7673 
14.1667 0.1706 0.8294 0.9521 -0.0080 2.8640 0.7703 -0.7665 
