10.6667 0.9790 0.0210 0.8546 -0.0007 4.8906 0.4840 0.6129 
10.6667 0.9685 0.0315 0.9023 -0.0011 5.0721 0.6436 0.7271 
10.6667 0.9580 0.0420 0.9374 -0.0008 5.2169 0.7618 0.8076 
10.6667 0.9475 0.0525 0.9653 -0.0002 5.2716 0.8253 0.8625 
10.6667 0.9370 0.0630 0.9889 0.0015 5.2484 0.8457 0.8810 
10.6667 0.9265 0.0735 1.0097 0.0018 5.1745 0.8636 0.8783 
10.6667 0.9160 0.0840 1.0281 0.0006 5.0957 0.8872 0.8747 
10.6667 0.9055 0.0945 1.0445 -0.0009 5.0255 0.9258 0.8808 
10.6667 0.8950 0.1050 1.0599 -0.0018 4.9445 0.9925 0.9127 
10.6667 0.8845 0.1155 1.0749 -0.0024 4.8379 1.0431 0.9455 
10.6667 0.8740 0.1260 1.0886 -0.0036 4.7094 1.0312 0.9359 
10.6667 0.8635 0.1365 1.1010 -0.0040 4.5688 0.9863 0.8995 
10.6667 0.8530 0.1470 1.1128 -0.0048 4.4180 0.9612 0.8686 
10.6667 0.8425 0.1575 1.1239 -0.0065 4.2638 0.9479 0.8445 
10.6667 0.8320 0.1680 1.1341 -0.0054 4.1416 0.9070 0.8171 
10.6667 0.8215 0.1785 1.1437 -0.0029 4.0285 0.8618 0.7903 
10.6667 0.8110 0.1890 1.1526 -0.0014 3.8879 0.8309 0.7658 
10.6667 0.8005 0.1995 1.1609 -0.0009 3.7289 0.8139 0.7453 
10.6667 0.7900 0.2100 1.1689 -0.0020 3.5843 0.8121 0.7294 
10.6667 0.7795 0.2205 1.1768 -0.0041 3.4448 0.8155 0.7106 
10.6667 0.7690 0.2310 1.1843 -0.0055 3.3016 0.8152 0.6905 
10.6667 0.7585 0.2415 1.1901 -0.0058 3.1657 0.8127 0.6677 
10.6667 0.7480 0.2520 1.1953 -0.0052 3.0430 0.8043 0.6448 
10.6667 0.7375 0.2625 1.2012 -0.0052 2.9377 0.7805 0.6227 
10.6667 0.7270 0.2730 1.2071 -0.0065 2.8427 0.7511 0.5974 
10.6667 0.7165 0.2835 1.2122 -0.0080 2.7477 0.7300 0.5725 
10.6667 0.7060 0.2940 1.2165 -0.0081 2.6580 0.7146 0.5518 
10.6667 0.6955 0.3045 1.2208 -0.0073 2.5751 0.7035 0.5374 
10.6667 0.6850 0.3150 1.2258 -0.0073 2.4924 0.6923 0.5248 
10.6667 0.6745 0.3255 1.2311 -0.0083 2.4103 0.6735 0.5042 
10.6667 0.6640 0.3360 1.2360 -0.0092 2.3262 0.6557 0.4781 
10.6667 0.6535 0.3465 1.2405 -0.0097 2.2410 0.6439 0.4543 
10.6667 0.6430 0.3570 1.2450 -0.0099 2.1663 0.6313 0.4358 
10.6667 0.6325 0.3675 1.2499 -0.0092 2.1012 0.6196 0.4257 
10.6667 0.6220 0.3780 1.2555 -0.0077 2.0366 0.6127 0.4181 
10.6667 0.6115 0.3885 1.2609 -0.0063 1.9734 0.6090 0.4039 
10.6667 0.6010 0.3990 1.2649 -0.0059 1.9123 0.6008 0.3833 
10.6667 0.5906 0.4094 1.2681 -0.0074 1.8460 0.5857 0.3596 
10.6667 0.5801 0.4199 1.2709 -0.0091 1.7791 0.5660 0.3356 
10.6667 0.5696 0.4304 1.2737 -0.0102 1.7149 0.5421 0.3096 
10.6667 0.5591 0.4409 1.2769 -0.0109 1.6566 0.5235 0.2846 
10.6667 0.5486 0.4514 1.2795 -0.0100 1.6047 0.5099 0.2653 
10.6667 0.5381 0.4619 1.2815 -0.0080 1.5545 0.4955 0.2427 
10.6667 0.5276 0.4724 1.2839 -0.0063 1.5092 0.4794 0.2107 
10.6667 0.5171 0.4829 1.2868 -0.0067 1.4673 0.4623 0.1724 
10.6667 0.5066 0.4934 1.2891 -0.0095 1.4253 0.4463 0.1298 
10.6667 0.4961 0.5039 1.2896 -0.0117 1.3952 0.4328 0.0811 
10.6667 0.4856 0.5144 1.2884 -0.0120 1.3855 0.4201 0.0269 
10.6667 0.4751 0.5249 1.2857 -0.0114 1.3982 0.4127 -0.0324 
10.6667 0.4646 0.5354 1.2814 -0.0109 1.4472 0.4147 -0.1006 
10.6667 0.4541 0.5459 1.2754 -0.0114 1.5407 0.4231 -0.1767 
10.6667 0.4436 0.5564 1.2667 -0.0128 1.6852 0.4444 -0.2577 
10.6667 0.4331 0.5669 1.2551 -0.0130 1.8829 0.4794 -0.3409 
10.6667 0.4226 0.5774 1.2399 -0.0119 2.1342 0.5192 -0.4266 
10.6667 0.4121 0.5879 1.2210 -0.0110 2.4036 0.5559 -0.5114 
10.6667 0.4016 0.5984 1.1984 -0.0105 2.6572 0.5967 -0.5913 
10.6667 0.3911 0.6089 1.1702 -0.0105 2.8638 0.6254 -0.6573 
10.6667 0.3806 0.6194 1.1377 -0.0113 3.0681 0.6504 -0.7053 
10.6667 0.3701 0.6299 1.0939 -0.0120 3.0128 0.6520 -0.7209 
10.6667 0.3596 0.6404 1.0553 -0.0103 3.6058 0.6473 -0.7116 
