9.6667 0.9790 0.0210 0.8567 0.0005 4.8074 0.4849 0.6062 
9.6667 0.9685 0.0315 0.9057 0.0010 4.9304 0.6581 0.7484 
9.6667 0.9580 0.0420 0.9404 0.0029 5.0414 0.7742 0.8377 
9.6667 0.9475 0.0525 0.9689 0.0027 5.0591 0.8194 0.8587 
9.6667 0.9370 0.0630 0.9930 0.0011 5.0423 0.8485 0.8575 
9.6667 0.9265 0.0735 1.0146 0.0007 5.0115 0.8951 0.8752 
9.6667 0.9160 0.0840 1.0348 0.0029 4.9878 0.9469 0.9108 
9.6667 0.9055 0.0945 1.0527 0.0046 4.9721 0.9796 0.9405 
9.6667 0.8950 0.1050 1.0679 0.0032 4.9192 0.9860 0.9382 
9.6667 0.8845 0.1155 1.0817 0.0012 4.8229 0.9836 0.9140 
9.6667 0.8740 0.1260 1.0952 -0.0006 4.7097 0.9793 0.8956 
9.6667 0.8635 0.1365 1.1084 -0.0028 4.5817 0.9738 0.8796 
9.6667 0.8530 0.1470 1.1206 -0.0030 4.4380 0.9384 0.8603 
9.6667 0.8425 0.1575 1.1313 0.0003 4.2730 0.9007 0.8324 
9.6667 0.8320 0.1680 1.1411 0.0043 4.1065 0.8806 0.8070 
9.6667 0.8215 0.1785 1.1501 0.0057 3.9285 0.8584 0.7717 
9.6667 0.8110 0.1890 1.1587 0.0047 3.7490 0.8382 0.7341 
9.6667 0.8005 0.1995 1.1672 0.0034 3.5838 0.8310 0.7131 
9.6667 0.7900 0.2100 1.1745 0.0018 3.4269 0.8245 0.6960 
9.6667 0.7795 0.2205 1.1806 0.0000 3.2797 0.8105 0.6696 
9.6667 0.7690 0.2310 1.1871 -0.0011 3.1492 0.7974 0.6436 
9.6667 0.7585 0.2415 1.1940 -0.0015 3.0342 0.7842 0.6209 
9.6667 0.7480 0.2520 1.2004 -0.0004 2.9253 0.7639 0.5968 
9.6667 0.7375 0.2625 1.2061 0.0017 2.8155 0.7433 0.5768 
9.6667 0.7270 0.2730 1.2111 0.0025 2.7123 0.7285 0.5620 
9.6667 0.7165 0.2835 1.2160 0.0022 2.6258 0.7132 0.5444 
9.6667 0.7060 0.2940 1.2210 0.0030 2.5481 0.6980 0.5255 
9.6667 0.6955 0.3045 1.2258 0.0040 2.4741 0.6907 0.5144 
9.6667 0.6850 0.3150 1.2298 0.0032 2.4058 0.6823 0.5061 
9.6667 0.6745 0.3255 1.2332 0.0015 2.3385 0.6682 0.4922 
9.6667 0.6640 0.3360 1.2370 0.0010 2.2732 0.6589 0.4794 
9.6667 0.6535 0.3465 1.2416 0.0009 2.2105 0.6524 0.4714 
9.6667 0.6430 0.3570 1.2466 0.0014 2.1474 0.6443 0.4643 
9.6667 0.6325 0.3675 1.2504 0.0024 2.0909 0.6390 0.4574 
9.6667 0.6220 0.3780 1.2533 0.0016 2.0371 0.6394 0.4480 
9.6667 0.6115 0.3885 1.2564 -0.0005 1.9869 0.6336 0.4330 
9.6667 0.6010 0.3990 1.2598 -0.0008 1.9480 0.6130 0.4125 
9.6667 0.5906 0.4094 1.2632 0.0007 1.9034 0.5894 0.3906 
9.6667 0.5801 0.4199 1.2662 0.0017 1.8508 0.5702 0.3694 
9.6667 0.5696 0.4304 1.2688 0.0021 1.7988 0.5558 0.3513 
9.6667 0.5591 0.4409 1.2714 0.0021 1.7469 0.5440 0.3353 
9.6667 0.5486 0.4514 1.2742 0.0014 1.6905 0.5277 0.3158 
9.6667 0.5381 0.4619 1.2770 0.0004 1.6243 0.5032 0.2883 
9.6667 0.5276 0.4724 1.2796 -0.0010 1.5551 0.4768 0.2544 
9.6667 0.5171 0.4829 1.2815 -0.0018 1.4991 0.4573 0.2211 
9.6667 0.5066 0.4934 1.2831 -0.0009 1.4531 0.4437 0.1901 
9.6667 0.4961 0.5039 1.2847 0.0004 1.4044 0.4295 0.1527 
9.6667 0.4856 0.5144 1.2860 0.0006 1.3582 0.4167 0.1082 
9.6667 0.4751 0.5249 1.2863 0.0001 1.3319 0.4091 0.0588 
9.6667 0.4646 0.5354 1.2843 0.0006 1.3419 0.4068 -0.0038 
9.6667 0.4541 0.5459 1.2791 0.0023 1.4048 0.4113 -0.0773 
9.6667 0.4436 0.5564 1.2703 0.0032 1.5274 0.4229 -0.1556 
9.6667 0.4331 0.5669 1.2579 0.0026 1.7184 0.4455 -0.2426 
9.6667 0.4226 0.5774 1.2417 0.0020 1.9652 0.4797 -0.3362 
9.6667 0.4121 0.5879 1.2217 0.0014 2.2495 0.5246 -0.4330 
9.6667 0.4016 0.5984 1.1972 0.0002 2.5324 0.5733 -0.5290 
9.6667 0.3911 0.6089 1.1685 -0.0016 2.8059 0.6161 -0.6170 
9.6667 0.3806 0.6194 1.1298 -0.0031 3.0001 0.6452 -0.6787 
9.6667 0.3701 0.6299 1.0984 -0.0038 3.2295 0.6603 -0.7210 
9.6667 0.3596 0.6404 1.0126 -0.0025 3.0120 0.6056 -0.6684 
