4.9700 0.3534 0.6466 1.0343 -0.0009 10.9036 1.2659 -0.5407 
4.9700 0.3635 0.6365 1.1100 0.0004 11.0507 1.2591 -0.4652 
4.9700 0.3735 0.6265 1.1960 0.0032 7.3174 1.1287 -0.3617 
4.9700 0.3836 0.6164 1.2473 0.0052 4.5250 0.9002 -0.2365 
4.9700 0.3937 0.6063 1.2777 0.0061 2.5619 0.7323 -0.1074 
4.9700 0.4037 0.5963 1.2899 0.0070 1.8980 0.6556 0.0095 
4.9700 0.4138 0.5862 1.2946 0.0072 1.5452 0.6087 0.0985 
4.9700 0.4238 0.5762 1.2937 0.0071 1.4572 0.6191 0.1620 
4.9700 0.4339 0.5661 1.2896 0.0070 1.4549 0.6462 0.2062 
4.9700 0.4439 0.5561 1.2846 0.0073 1.4706 0.6578 0.2379 
4.9700 0.4540 0.5460 1.2804 0.0080 1.4965 0.6755 0.2624 
4.9700 0.4640 0.5360 1.2773 0.0079 1.5390 0.7050 0.2824 
4.9700 0.4741 0.5259 1.2748 0.0073 1.5743 0.7315 0.2997 
4.9700 0.4841 0.5159 1.2724 0.0075 1.5923 0.7549 0.3153 
4.9700 0.4942 0.5058 1.2696 0.0080 1.6362 0.7753 0.3301 
4.9700 0.5043 0.4957 1.2655 0.0077 1.6906 0.7966 0.3449 
4.9700 0.5143 0.4857 1.2619 0.0075 1.7393 0.8134 0.3601 
4.9700 0.5244 0.4756 1.2588 0.0067 1.7934 0.8298 0.3753 
4.9700 0.5344 0.4656 1.2551 0.0053 1.8479 0.8486 0.3900 
4.9700 0.5445 0.4555 1.2516 0.0052 1.8918 0.8651 0.4041 
4.9700 0.5545 0.4455 1.2486 0.0060 1.9339 0.8835 0.4185 
4.9700 0.5646 0.4354 1.2452 0.0067 1.9894 0.9068 0.4336 
4.9700 0.5746 0.4254 1.2410 0.0064 2.0439 0.9303 0.4494 
4.9700 0.5847 0.4153 1.2360 0.0046 2.1137 0.9456 0.4653 
4.9700 0.5947 0.4053 1.2313 0.0032 2.1823 0.9546 0.4804 
4.9700 0.6048 0.3952 1.2276 0.0034 2.2315 0.9675 0.4946 
4.9700 0.6148 0.3852 1.2244 0.0036 2.2839 0.9870 0.5080 
4.9700 0.6249 0.3751 1.2208 0.0028 2.3457 1.0001 0.5205 
4.9700 0.6350 0.3650 1.2160 0.0021 2.4039 1.0110 0.5321 
4.9700 0.6450 0.3550 1.2103 0.0018 2.4423 1.0198 0.5428 
4.9700 0.6551 0.3449 1.2052 0.0018 2.4808 1.0252 0.5533 
4.9700 0.6651 0.3349 1.2002 0.0020 2.5302 1.0338 0.5641 
4.9700 0.6752 0.3248 1.1958 0.0022 2.5828 1.0428 0.5753 
4.9700 0.6852 0.3148 1.1911 0.0022 2.6426 1.0509 0.5869 
4.9700 0.6953 0.3047 1.1865 0.0026 2.7030 1.0602 0.5984 
4.9700 0.7053 0.2947 1.1828 0.0037 2.7478 1.0761 0.6094 
4.9700 0.7154 0.2846 1.1789 0.0037 2.7879 1.0862 0.6194 
4.9700 0.7254 0.2746 1.1749 0.0027 2.8375 1.0896 0.6285 
4.9700 0.7355 0.2645 1.1711 0.0017 2.9096 1.0971 0.6370 
4.9700 0.7456 0.2544 1.1669 0.0011 3.0064 1.1117 0.6448 
4.9700 0.7556 0.2444 1.1619 0.0013 3.0628 1.1255 0.6519 
4.9700 0.7657 0.2343 1.1559 0.0016 3.1016 1.1244 0.6585 
4.9700 0.7757 0.2243 1.1503 0.0012 3.1594 1.1303 0.6650 
4.9700 0.7858 0.2142 1.1442 -0.0000 3.2207 1.1441 0.6716 
4.9700 0.7958 0.2042 1.1385 0.0001 3.2948 1.1530 0.6777 
4.9700 0.8059 0.1941 1.1339 0.0018 3.3877 1.1599 0.6833 
4.9700 0.8159 0.1841 1.1287 0.0022 3.4689 1.1650 0.6890 
4.9700 0.8260 0.1740 1.1228 0.0013 3.5553 1.1677 0.6957 
4.9700 0.8360 0.1640 1.1164 0.0006 3.6657 1.1700 0.7038 
4.9700 0.8461 0.1539 1.1095 0.0004 3.7540 1.1831 0.7132 
4.9700 0.8561 0.1439 1.1014 0.0008 3.8554 1.1927 0.7229 
4.9700 0.8662 0.1338 1.0924 0.0014 3.9897 1.1954 0.7330 
4.9700 0.8763 0.1237 1.0832 0.0017 4.1253 1.1970 0.7445 
4.9700 0.8863 0.1137 1.0736 0.0017 4.3157 1.2066 0.7579 
4.9700 0.8964 0.1036 1.0635 0.0020 4.5134 1.2234 0.7740 
4.9700 0.9064 0.0936 1.0504 0.0028 4.7366 1.2360 0.7935 
4.9700 0.9165 0.0835 1.0358 0.0022 5.0097 1.2488 0.8167 
4.9700 0.9265 0.0735 1.0201 0.0009 5.2935 1.2535 0.8422 
4.9700 0.9366 0.0634 1.0005 -0.0002 5.6756 1.2828 0.8656 
4.9700 0.9466 0.0534 0.9769 0.0003 6.0206 1.3201 0.8790 
4.9700 0.9567 0.0433 0.9477 0.0022 6.4871 1.3198 0.8795 
4.9700 0.9667 0.0333 0.9099 0.0018 7.1548 1.3189 0.8639 
4.9700 0.9768 0.0232 0.8576 0.0004 7.9722 1.2457 0.8363 
4.9700 0.9869 0.0131 0.8000 0.0011 9.8991 1.1087 0.8036 
