8.6667 	0.4961 	2.1684043e-19 	0.0084338803 	-0.002992047 	-3.4291874e-09 	0.0084188384 	2.0636833e-08 	0.0035658016
8.9167 	0.4961 	-4.3368087e-18 	0.0084335555 	-0.0029906336 	4.6381524e-07 	0.0084145356 	-1.391664e-06 	0.0011771678
9.1667 	0.4961 	-1.1275703e-17 	0.0084401408 	-0.0029930792 	-2.009665e-09 	0.0084262991 	1.3494807e-08 	0.0035679591
9.4167 	0.4961 	-1.3877788e-17 	0.0084400849 	-0.002992108 	3.0858506e-07 	0.0084238904 	-9.2271014e-07 	0.001948456
9.6667 	0.4961 	-1.4311469e-17 	0.0084439747 	-0.0029935622 	1.4544256e-10 	0.0084323269 	8.1156442e-09 	0.00356951
9.9167 	0.4961 	-1.474515e-17 	0.008441971 	-0.002992784 	1.597006e-07 	0.0084322215 	-4.7516627e-07 	0.0027197551
10.1667 	0.4961 	-1.7347235e-17 	0.0084261161 	-0.0029857956 	2.8910969e-08 	0.0084334125 	5.2874831e-08 	0.0028557966
10.4167 	0.4961 	-1.7347235e-17 	0.0083644151 	-0.002959134 	1.9847257e-08 	0.0084036536 	1.6490814e-09 	0.00064334414
10.6667 	0.4961 	-1.4311469e-17 	0.0081938665 	-0.0028909148 	4.9773863e-07 	0.0083051485 	-1.3554282e-06 	0.0042763841
10.9167 	0.4961 	-1.496199e-17 	0.0078187719 	-0.0027342019 	1.3280675e-07 	0.0080099343 	-3.8223359e-07 	0.0064251667
11.1667 	0.4856 	-1.1275703e-17 	0.0076180086 	-0.0026474161 	1.5585799e-06 	0.0079115936 	-4.5458273e-06 	0.00086402443
11.4167 	0.4646 	-6.0715322e-18 	0.0074598687 	-0.0025964007 	-2.8949399e-07 	0.0079384989 	1.7527363e-06 	0.0008889708
11.6667 	0.4226 	-6.505213e-18 	0.007466326 	-0.0026942801 	-6.2794892e-08 	0.008558058 	3.1721533e-07 	0.0048045328
11.9167 	0.3701 	-8.6736174e-19 	0.0071998351 	-0.0026435321 	2.9567071e-07 	0.0088138787 	-2.4191617e-06 	0.0016980474
12.1667 	0.2966 	-7.5894152e-18 	0.0071282133 	-0.0026794531 	-3.790477e-06 	0.0093332583 	1.5959929e-05 	0.0034963921
