8.6667 	0.4961 	2.1684043e-19 	0.0048388304 	-0.0022525274 	-5.635138e-08 	0.0048490783 	1.2006017e-07 	0.002033962
8.9167 	0.4961 	-4.3368087e-18 	0.0048622822 	-0.0022626219 	-4.6200262e-08 	0.0048690633 	8.7119977e-08 	0.00067541841
9.1667 	0.4961 	-1.1275703e-17 	0.0048915582 	-0.0022767351 	-4.0997199e-08 	0.0049004996 	8.7118297e-08 	0.0020545053
9.4167 	0.4961 	-1.3877788e-17 	0.0049132871 	-0.0022862564 	-4.7278674e-08 	0.0049197272 	9.4594692e-08 	0.0011278295
9.6667 	0.4961 	-1.4311469e-17 	0.0049384483 	-0.0022983961 	-2.8399371e-08 	0.0049467661 	6.1407865e-08 	0.0020729106
9.9167 	0.4961 	-1.474515e-17 	0.0049586097 	-0.0023077129 	-3.2137613e-08 	0.0049666702 	6.6171273e-08 	0.0015873044
10.1667 	0.4961 	-1.7347235e-17 	0.004969707 	-0.0023153585 	-2.9785842e-08 	0.0049880598 	9.685326e-08 	0.001669805
10.4167 	0.4961 	-1.7347235e-17 	0.0049674798 	-0.0023204845 	-4.3053128e-09 	0.0050100357 	2.4652577e-08 	0.00037718798
10.6667 	0.4961 	-1.4311469e-17 	0.0049476064 	-0.0023274348 	3.2915127e-08 	0.0050521806 	-1.082707e-07 	0.0026047127
10.9167 	0.4961 	-1.496199e-17 	0.0048826217 	-0.0023214489 	3.7820423e-08 	0.0050658913 	-1.1156521e-07 	0.0040495807
11.1667 	0.4856 	-1.1275703e-17 	0.0047434448 	-0.0022859361 	4.8776335e-07 	0.0050324859 	-1.4845927e-06 	0.00054834822
11.4167 	0.4646 	-6.0715322e-18 	0.0045566182 	-0.0022418914 	-3.0041187e-07 	0.0050103765 	9.9403658e-07 	0.0005447718
11.6667 	0.4226 	-6.505213e-18 	0.0040626124 	-0.002063821 	-3.1023548e-08 	0.004942083 	1.4372263e-07 	0.0026439783
11.9167 	0.3701 	-8.6736174e-19 	0.0036649856 	-0.0019018405 	-6.3678762e-07 	0.0048187614 	9.9492674e-07 	0.0008595304
12.1667 	0.2966 	-7.5894152e-18 	0.0035801795 	-0.0011479311 	6.1840279e-06 	0.0045041274 	2.7004198e-07 	0.0015919616
